station_abbr;reference_timestamp;tre200d0;tre200dx;tre200dn;tre005d0;tre005dx;tre005dn;ure200d0;pva200d0;prestad0;pp0qffd0;ppz850d0;ppz700d0;pp0qnhd0;fkl010d0;fkl010d1;fu3010d0;fu3010d1;fkl010d3;fu3010d3;wcc006d0;rre150d0;rka150d0;htoautd0;gre000d0;oli000d0;olo000d0;osr000d0;ods000d0;sre000d0;sremaxdv;erefaod0;xcd000d0;dkl010d0;xno000d0;xno012d0
PSI;15.01.1992 00:00;1.4;4;-1.9;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;18.6;10.6
PSI;16.01.1992 00:00;2;2.8;1.1;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;18;10
PSI;17.01.1992 00:00;2.2;4.7;0.6;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;17.8;9.8
PSI;18.01.1992 00:00;1.6;4.2;-1.3;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;18.4;10.4
PSI;19.01.1992 00:00;-0.5;2.2;-3.5;;;;;;;;;;;;;;;;;;5.1;;;;;;;;;;;0;;20.5;12.5
PSI;20.01.1992 00:00;0.9;2.2;-0.4;;;;;;;;;;;;;;;;;;0.6;;;;;;;;;;;0;;19.1;11.1
PSI;21.01.1992 00:00;-5.2;-0.5;-7.3;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;25.2;17.2
PSI;22.01.1992 00:00;-6.3;-3.6;-8.8;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;26.3;18.3
PSI;23.01.1992 00:00;-6.8;-3;-9.9;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;26.8;18.8
PSI;24.01.1992 00:00;-6.6;-1.7;-9.6;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;26.6;18.6
PSI;25.01.1992 00:00;-5.2;-1.5;-7.6;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;25.2;17.2
PSI;26.01.1992 00:00;-3.4;-0.9;-5.8;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;23.4;15.4
PSI;27.01.1992 00:00;-0.6;0.1;-2.4;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;20.6;12.6
PSI;28.01.1992 00:00;-0.5;-0.1;-0.7;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;20.5;12.5
PSI;29.01.1992 00:00;-1.5;1;-5.5;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;21.5;13.5
PSI;30.01.1992 00:00;-4.1;0.8;-7.2;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;24.1;16.1
PSI;31.01.1992 00:00;-2;4.6;-6.5;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;22;14
PSI;01.02.1992 00:00;-1.7;-0.2;-2.8;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;21.7;13.7
PSI;02.02.1992 00:00;-1.4;1.1;-3;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;21.4;13.4
PSI;03.02.1992 00:00;0.8;4.9;-1.6;;;;;;;;;;;;;;;;;;6.3;;;;;;;;;;;0;;19.2;11.2
PSI;04.02.1992 00:00;2.9;5.8;0.5;;;;;;;;;;;;;;;;;;29.3;;;;;;;;;;;0;;17.1;9.1
PSI;05.02.1992 00:00;4.8;7.2;3.3;;;;;;;;;;;;;;;;;;3.4;;;;;;;;;;;0;;15.2;7.2
PSI;06.02.1992 00:00;4.3;7.5;-1;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;15.7;7.7
PSI;07.02.1992 00:00;0.9;4.5;-1.3;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;19.1;11.1
PSI;08.02.1992 00:00;1.2;3.2;-0.1;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;18.8;10.8
PSI;09.02.1992 00:00;1.3;6.7;-0.7;;;;;;;;;;;;;;;;;;6.3;;;;;;;;;;;0;;18.7;10.7
PSI;10.02.1992 00:00;4;8.3;-0.6;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;0;;16;8
PSI;11.02.1992 00:00;2.9;5.5;-0.5;;;;;;;;;;;;;;;;;;4.9;;;;;;;;;;;0;;17.1;9.1
PSI;12.02.1992 00:00;6.3;9.9;4.2;;;;;;;;;;;;;;;;;;0.5;;;;;;;;;;;0;;13.7;5.7
PSI;13.02.1992 00:00;5.3;6.9;4.2;;;;;;;;;;;;;;;;;;4.2;;;;;;;;;;;0;;14.7;6.7
PSI;14.02.1992 00:00;4;7.4;-0.9;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;16;8
PSI;15.02.1992 00:00;4.2;6.6;-0.7;;;;;;;;;;;;;;;;;;8.4;;;;;;;;;;;0;;15.8;7.8
PSI;16.02.1992 00:00;4.5;7.5;1.5;;;;;;;;;;;;;;;;;;4.4;;;;;;;;;;;0;;15.5;7.5
PSI;17.02.1992 00:00;0.3;2.4;-0.8;;;;;;;;;;;;;;;;;;2.6;;;;;;;;;;;0;;19.7;11.7
PSI;18.02.1992 00:00;-2.9;-0.7;-6.3;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;22.9;14.9
PSI;19.02.1992 00:00;-5;-0.7;-8.9;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;25;17
PSI;20.02.1992 00:00;-4;0.8;-9.6;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;24;16
PSI;21.02.1992 00:00;-1.1;7.8;-5.6;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;21.1;13.1
PSI;22.02.1992 00:00;0;6.5;-5.2;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;20;12
PSI;23.02.1992 00:00;2.5;8.1;-1.3;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;17.5;9.5
PSI;24.02.1992 00:00;2.4;11.8;-2.6;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;17.6;9.6
PSI;25.02.1992 00:00;2.3;8.6;-1;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;17.7;9.7
PSI;26.02.1992 00:00;4.5;12.3;0.8;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;15.5;7.5
PSI;27.02.1992 00:00;3.1;12.5;-1.4;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;16.9;8.9
PSI;28.02.1992 00:00;3.1;13.1;-1.4;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;16.9;8.9
PSI;29.02.1992 00:00;2.9;12.2;-1.4;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;17.1;9.1
PSI;01.03.1992 00:00;3.3;14.1;-1.5;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;16.7;8.7
PSI;02.03.1992 00:00;4.2;10.5;-0.3;;;;;;;;;;;;;;;;;;4.2;;;;;;;;;;;0;;15.8;7.8
PSI;03.03.1992 00:00;5;13.1;0.9;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;15;7
PSI;04.03.1992 00:00;6.6;16.7;-0.3;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;13.4;5.4
PSI;05.03.1992 00:00;5.9;10.9;0;;;;;;;;;;;;;;;;;;0.3;;;;;;;;;;;0;;14.1;6.1
PSI;06.03.1992 00:00;7.5;12.5;1.5;;;;;;;;;;;;;;;;;;0.2;;;;;;;;;;;0;;12.5;4.5
PSI;07.03.1992 00:00;4.9;13.1;-0.6;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;15.1;7.1
PSI;08.03.1992 00:00;5.4;12.8;-1;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;14.6;6.6
PSI;09.03.1992 00:00;8.4;15.7;3.9;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;11.6;3.6
PSI;10.03.1992 00:00;6.6;14.3;0.1;;;;;;;;;;;;;;;;;;1.1;;;;;;;;;;;0;;13.4;5.4
PSI;11.03.1992 00:00;6.8;10.3;0.2;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;13.2;5.2
PSI;12.03.1992 00:00;5.6;10;-0.9;;;;;;;;;;;;;;;;;;4.3;;;;;;;;;;;0;;14.4;6.4
PSI;13.03.1992 00:00;8.4;10.1;6.1;;;;;;;;;;;;;;;;;;9.2;;;;;;;;;;;0;;11.6;3.6
PSI;14.03.1992 00:00;7.1;10.1;5.3;;;;;;;;;;;;;;;;;;19;;;;;;;;;;;0;;12.9;4.9
PSI;15.03.1992 00:00;8.2;9.4;6;;;;;;;;;;;;;;;;;;27.4;;;;;;;;;;;0;;11.8;3.8
PSI;16.03.1992 00:00;5.7;9;1.1;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;14.3;6.3
PSI;17.03.1992 00:00;4.8;11.4;-1.1;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;15.2;7.2
PSI;18.03.1992 00:00;5.5;14.6;-0.8;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;14.5;6.5
PSI;19.03.1992 00:00;6.8;14.4;-0.8;;;;;;;;;;;;;;;;;;0.5;;;;;;;;;;;0;;13.2;5.2
PSI;20.03.1992 00:00;8.9;12.6;4.5;;;;;;;;;;;;;;;;;;0.1;;;;;;;;;;;0;;11.1;3.1
PSI;21.03.1992 00:00;9.7;15.7;5.2;;;;;;;;;;;;;;;;;;1.1;;;;;;;;;;;0;;10.3;2.3
PSI;22.03.1992 00:00;7;11;3.8;;;;;;;;;;;;;;;;;;11.6;;;;;;;;;;;0;;13;5
PSI;23.03.1992 00:00;7.1;10.4;3;;;;;;;;;;;;;;;;;;6.7;;;;;;;;;;;0;;12.9;4.9
PSI;24.03.1992 00:00;3.2;4.5;2.3;;;;;;;;;;;;;;;;;;3.8;;;;;;;;;;;0;;16.8;8.8
PSI;25.03.1992 00:00;2.9;6.8;0.4;;;;;;;;;;;;;;;;;;0.9;;;;;;;;;;;0;;17.1;9.1
PSI;26.03.1992 00:00;3.5;8.2;0.5;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;16.5;8.5
PSI;27.03.1992 00:00;4.7;7.9;1.3;;;;;;;;;;;;;;;;;;1.8;;;;;;;;;;;0;;15.3;7.3
PSI;28.03.1992 00:00;3.8;7;1.9;;;;;;;;;;;;;;;;;;2.4;;;;;;;;;;;0;;16.2;8.2
PSI;29.03.1992 00:00;5.2;9.6;2.6;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;14.8;6.8
PSI;30.03.1992 00:00;6.4;13.5;-0.1;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;13.6;5.6
PSI;31.03.1992 00:00;5.9;11;2.2;;;;;;;;;;;;;;;;;;7.1;;;;;;;;;;;0;;14.1;6.1
PSI;01.04.1992 00:00;4.3;9.8;0.3;;;;;;;;;;;;;;;;;;0.9;;;;;;;;;;;0;;15.7;7.7
PSI;02.04.1992 00:00;6.1;12.8;0;;;;;;;;;;;;;;;;;;14.4;;;;;;;;;;;0;;13.9;5.9
PSI;03.04.1992 00:00;4.9;6.5;3.6;;;;;;;;;;;;;;;;;;55.6;;;;;;;;;;;0;;15.1;7.1
PSI;04.04.1992 00:00;6.6;10.4;3.6;;;;;;;;;;;;;;;;;;8.4;;;;;;;;;;;0;;13.4;5.4
PSI;05.04.1992 00:00;4;6.4;2.7;;;;;;;;;;;;;;;;;;5.6;;;;;;;;;;;0;;16;8
PSI;06.04.1992 00:00;5;9.8;0.6;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;15;7
PSI;07.04.1992 00:00;5.5;12.8;-1.2;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;14.5;6.5
PSI;08.04.1992 00:00;8.1;15.3;1;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;11.9;3.9
PSI;09.04.1992 00:00;8.8;14;3.9;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;11.2;3.2
PSI;10.04.1992 00:00;9.7;15.9;2.8;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;10.3;2.3
PSI;11.04.1992 00:00;9.3;16.8;2.3;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;10.7;2.7
PSI;12.04.1992 00:00;10.9;18.5;0.8;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;9.1;1.1
PSI;13.04.1992 00:00;10.3;13.1;7.6;;;;;;;;;;;;;;;;;;0.3;;;;;;;;;;;0;;9.7;1.7
PSI;14.04.1992 00:00;10.4;16.8;5.3;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;9.6;1.6
PSI;15.04.1992 00:00;7.9;12.5;4.3;;;;;;;;;;;;;;;;;;11.2;;;;;;;;;;;0;;12.1;4.1
PSI;16.04.1992 00:00;4.4;8.3;1.9;;;;;;;;;;;;;;;;;;0.3;;;;;;;;;;;0;;15.6;7.6
PSI;17.04.1992 00:00;5;7.8;2.8;;;;;;;;;;;;;;;;;;3;;;;;;;;;;;0;;15;7
PSI;18.04.1992 00:00;4.9;7.2;2.4;;;;;;;;;;;;;;;;;;1.6;;;;;;;;;;;0;;15.1;7.1
PSI;19.04.1992 00:00;10.4;14.8;6.5;;;;;;;;;;;;;;;;;;0.3;;;;;;;;;;;0;;9.6;1.6
PSI;20.04.1992 00:00;10;15.2;5.7;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;10;2
PSI;21.04.1992 00:00;10.2;18.8;2.3;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;9.8;1.8
PSI;22.04.1992 00:00;12.4;18.9;4.7;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;23.04.1992 00:00;11;13.5;7;;;;;;;;;;;;;;;;;;0.9;;;;;;;;;;;0;;9;1
PSI;24.04.1992 00:00;12.4;23;3.9;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;25.04.1992 00:00;16.2;26.1;6.7;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;26.04.1992 00:00;16.1;24.1;9.2;;;;;;;;;;;;;;;;;;2.9;;;;;;;;;;;0;;0;0
PSI;27.04.1992 00:00;13.5;19.8;9.3;;;;;;;;;;;;;;;;;;5.8;;;;;;;;;;;0;;0;0
PSI;28.04.1992 00:00;10.3;15.2;7.3;;;;;;;;;;;;;;;;;;4.9;;;;;;;;;;;0;;9.7;1.7
PSI;29.04.1992 00:00;7.7;10.9;4.9;;;;;;;;;;;;;;;;;;1.9;;;;;;;;;;;0;;12.3;4.3
PSI;30.04.1992 00:00;8.5;14;3.3;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;11.5;3.5
PSI;01.05.1992 00:00;9.4;16.1;2.5;;;;;;;;;;;;;;;;;;8.4;;;;;;;;;;;0;;10.6;2.6
PSI;02.05.1992 00:00;9.5;11.2;6.5;;;;;;;;;;;;;;;;;;8.2;;;;;;;;;;;0;;10.5;2.5
PSI;03.05.1992 00:00;9.2;11.5;6.4;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;10.8;2.8
PSI;04.05.1992 00:00;10.1;11.2;9;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;9.9;1.9
PSI;05.05.1992 00:00;11.1;14.3;9.1;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;8.9;0.9
PSI;06.05.1992 00:00;13.6;20;8.1;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;07.05.1992 00:00;13.4;20.7;5.7;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;08.05.1992 00:00;14.4;20.2;6.8;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;09.05.1992 00:00;14.9;18.8;11.8;;;;;;;;;;;;;;;;;;0.2;;;;;;;;;;;0;;0;0
PSI;10.05.1992 00:00;14.3;18.9;8.4;;;;;;;;;;;;;;;;;;3.2;;;;;;;;;;;0;;0;0
PSI;11.05.1992 00:00;11.6;15.7;6;;;;;;;;;;;;;;;;;;2.9;;;;;;;;;;;0;;8.4;0.4
PSI;12.05.1992 00:00;11.9;19.8;4.3;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;8.1;0.1
PSI;13.05.1992 00:00;15.8;26.3;5.9;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;14.05.1992 00:00;18.2;28.4;9.4;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;15.05.1992 00:00;18.6;28.3;9.6;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0.3;;0;0
PSI;16.05.1992 00:00;19.5;28.3;10.7;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;1.2;;0;0
PSI;17.05.1992 00:00;18.6;23.9;13.5;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0.3;;0;0
PSI;18.05.1992 00:00;17.2;23.7;10.5;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;19.05.1992 00:00;16.7;22.9;9.7;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;20.05.1992 00:00;12.5;20.9;7.1;;;;;;;;;;;;;;;;;;4.1;;;;;;;;;;;0;;0;0
PSI;21.05.1992 00:00;13.6;21.9;5.2;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;22.05.1992 00:00;15.9;23.1;10.3;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;23.05.1992 00:00;15.7;25.1;7.7;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;24.05.1992 00:00;16.5;23.9;11.2;;;;;;;;;;;;;;;;;;0.2;;;;;;;;;;;0;;0;0
PSI;25.05.1992 00:00;16.7;24;11.2;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;26.05.1992 00:00;16.9;26.3;10.5;;;;;;;;;;;;;;;;;;6.1;;;;;;;;;;;0;;0;0
PSI;27.05.1992 00:00;17.8;30.3;12.2;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;28.05.1992 00:00;19.4;30.5;11.1;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;1.1;;0;0
PSI;29.05.1992 00:00;16.3;23.9;12.4;;;;;;;;;;;;;;;;;;2.5;;;;;;;;;;;0;;0;0
PSI;30.05.1992 00:00;19.4;31.2;12.6;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;1.1;;0;0
PSI;31.05.1992 00:00;18.7;28.1;13.4;;;;;;;;;;;;;;;;;;2.4;;;;;;;;;;;0.4;;0;0
PSI;01.06.1992 00:00;22;33.6;14.2;;;;;;;;;;;;;;;;;;4.6;;;;;;;;;;;3.7;;0;0
PSI;02.06.1992 00:00;19;29.9;14.7;;;;;;;;;;;;;;;;;;1.2;;;;;;;;;;;0.7;;0;0
PSI;03.06.1992 00:00;14;18.5;11.3;;;;;;;;;;;;;;;;;;10.2;;;;;;;;;;;0;;0;0
PSI;04.06.1992 00:00;18.1;29.4;10.9;;;;;;;;;;;;;;;;;;8.5;;;;;;;;;;;0;;0;0
PSI;05.06.1992 00:00;15.3;20.6;11.5;;;;;;;;;;;;;;;;;;1.7;;;;;;;;;;;0;;0;0
PSI;06.06.1992 00:00;13.5;19.8;7.8;;;;;;;;;;;;;;;;;;0.5;;;;;;;;;;;0;;0;0
PSI;07.06.1992 00:00;16.5;29.6;7.1;;;;;;;;;;;;;;;;;;6.1;;;;;;;;;;;0;;0;0
PSI;08.06.1992 00:00;15.3;23.1;10.5;;;;;;;;;;;;;;;;;;5.9;;;;;;;;;;;0;;0;0
PSI;09.06.1992 00:00;16.4;26.2;10.3;;;;;;;;;;;;;;;;;;0.8;;;;;;;;;;;0;;0;0
PSI;10.06.1992 00:00;16.5;26.7;9.6;;;;;;;;;;;;;;;;;;9.6;;;;;;;;;;;0;;0;0
PSI;11.06.1992 00:00;13.6;19.7;10.9;;;;;;;;;;;;;;;;;;18.4;;;;;;;;;;;0;;0;0
PSI;12.06.1992 00:00;13.8;18.3;10.9;;;;;;;;;;;;;;;;;;0.9;;;;;;;;;;;0;;0;0
PSI;13.06.1992 00:00;15.1;21.1;11.1;;;;;;;;;;;;;;;;;;4.3;;;;;;;;;;;0;;0;0
PSI;14.06.1992 00:00;16.9;23.2;12.3;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;15.06.1992 00:00;19.5;27.6;11.9;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;1.2;;0;0
PSI;16.06.1992 00:00;20.4;27.7;12;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;2.1;;0;0
PSI;17.06.1992 00:00;20.4;25.4;16.9;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;2.1;;0;0
PSI;18.06.1992 00:00;18.8;24.4;14.3;;;;;;;;;;;;;;;;;;7;;;;;;;;;;;0.5;;0;0
PSI;19.06.1992 00:00;11.2;15.2;9.9;;;;;;;;;;;;;;;;;;5.1;;;;;;;;;;;0;;8.8;0.8
PSI;20.06.1992 00:00;13.5;18.6;10.2;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;21.06.1992 00:00;14.9;20.1;10.9;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;22.06.1992 00:00;18.2;24.8;10.3;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;23.06.1992 00:00;16.9;20.9;13.7;;;;;;;;;;;;;;;;;;0.1;;;;;;;;;;;0;;0;0
PSI;24.06.1992 00:00;17.1;23.3;12.9;;;;;;;;;;;;;;;;;;19.2;;;;;;;;;;;0;;0;0
PSI;25.06.1992 00:00;14.4;16;13.7;;;;;;;;;;;;;;;;;;5.2;;;;;;;;;;;0;;0;0
PSI;26.06.1992 00:00;17.1;23.3;12.6;;;;;;;;;;;;;;;;;;0.5;;;;;;;;;;;0;;0;0
PSI;27.06.1992 00:00;17;24.9;10.8;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;28.06.1992 00:00;17.6;25.1;10.1;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;29.06.1992 00:00;18.2;26.9;10.2;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;30.06.1992 00:00;19.9;28;12.4;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;1.6;;0;0
PSI;01.07.1992 00:00;17.5;22.4;14;;;;;;;;;;;;;;;;;;2.1;;;;;;;;;;;0;;0;0
PSI;02.07.1992 00:00;16.7;22.2;13.6;;;;;;;;;;;;;;;;;;0.1;;;;;;;;;;;0;;0;0
PSI;03.07.1992 00:00;18.8;26.1;12.3;;;;;;;;;;;;;;;;;;0.6;;;;;;;;;;;0.5;;0;0
PSI;04.07.1992 00:00;15.3;18.1;13.6;;;;;;;;;;;;;;;;;;1.5;;;;;;;;;;;0;;0;0
PSI;05.07.1992 00:00;14.7;18.2;13;;;;;;;;;;;;;;;;;;1.6;;;;;;;;;;;0;;0;0
PSI;06.07.1992 00:00;15.5;19.2;13;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;0;;0;0
PSI;07.07.1992 00:00;16.3;20.9;13.1;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;08.07.1992 00:00;17.6;21.4;14.6;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;09.07.1992 00:00;17.7;24.6;13;;;;;;;;;;;;;;;;;;6.3;;;;;;;;;;;0;;0;0
PSI;10.07.1992 00:00;16.3;20.3;13.7;;;;;;;;;;;;;;;;;;7;;;;;;;;;;;0;;0;0
PSI;11.07.1992 00:00;15.1;20;12.8;;;;;;;;;;;;;;;;;;5.2;;;;;;;;;;;0;;0;0
PSI;12.07.1992 00:00;14.3;19.5;12.2;;;;;;;;;;;;;;;;;;18.1;;;;;;;;;;;0;;0;0
PSI;13.07.1992 00:00;16.3;22.8;11.1;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0;;0;0
PSI;14.07.1992 00:00;18.4;24.3;11.4;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;0.1;;0;0
PSI;15.07.1992 00:00;20.4;26.8;16;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;2.1;;0;0
PSI;16.07.1992 00:00;20.2;27.4;14.6;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;1.9;;0;0
PSI;17.07.1992 00:00;20.9;28;13.2;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;2.6;;0;0
PSI;18.07.1992 00:00;20.7;24.4;16.5;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;2.4;;0;0
PSI;19.07.1992 00:00;21.5;29.5;14.9;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;3.2;;0;0
PSI;20.07.1992 00:00;22.7;31.4;15.4;;;;;;;;;;;;;;;;;;0.1;;;;;;;;;;;4.4;;0;0
PSI;21.07.1992 00:00;22.1;31.4;16.8;;;;;;;;;;;;;;;;;;9.1;;;;;;;;;;;3.8;;0;0
PSI;22.07.1992 00:00;17.2;19.3;15.2;;;;;;;;;;;;;;;;;;16.3;;;;;;;;;;;0;;0;0
PSI;23.07.1992 00:00;;25.6;14.9;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;
PSI;24.07.1992 00:00;20.8;28.6;13.9;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;2.5;;0;0
PSI;25.07.1992 00:00;20.8;25.9;16.2;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;2.5;;0;0
PSI;26.07.1992 00:00;20.2;27.5;14.3;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;1.9;;0;0
PSI;27.07.1992 00:00;21.8;29;13.1;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;3.5;;0;0
PSI;28.07.1992 00:00;20.4;25.1;16.2;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;2.1;;0;0
PSI;29.07.1992 00:00;20.3;28.1;12.9;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;2;;0;0
PSI;30.07.1992 00:00;23.3;32.8;16.3;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;5;;0;0
PSI;31.07.1992 00:00;23.3;31.6;16.5;;;;;;;;;;;;;;;;;;1.8;;;;;;;;;;;5;;0;0
PSI;01.08.1992 00:00;21.3;27.3;17.6;;;;;;;;;;;;;;;;;;0.5;;;;;;;;;;;3;;0;0
PSI;02.08.1992 00:00;22.8;30.6;16.7;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;4.5;;0;0
PSI;03.08.1992 00:00;22.8;31;16.3;;;;;;;;;;;;;;;;;;7;;;;;;;;;;;4.5;;0;0
PSI;04.08.1992 00:00;20.3;25.1;15.7;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;2;;0;0
PSI;05.08.1992 00:00;20.4;28.8;12.9;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;2.1;;0;0
PSI;06.08.1992 00:00;22.8;30.8;15.9;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;4.5;;0;0
PSI;07.08.1992 00:00;24.5;33.5;17.2;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;6.2;;0;0
PSI;08.08.1992 00:00;24.9;34.2;18.1;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;6.6;;0;0
PSI;09.08.1992 00:00;25.5;34;17.1;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;7.2;;0;0
PSI;10.08.1992 00:00;17.1;20.7;14;;;;;;;;;;;;;;;;;;1.8;;;;;;;;;;;0;;0;0
